TotalCharge,Income
-1.0518690643343174,-0.43438477069507825
-1.167718702059021,0.3832661078206716
-1.349879046063588,-0.10763550220825445
-0.8576920678194808,0.9276012584062954
-0.36003448503976965,0.8178936872898827
-0.6337765566196715,-0.9774190673230186
-1.1458206873304337,-1.0421419865523678
-0.9138756403211753,1.0947073448916664
-0.84250088556377,-0.3600022219023266
-0.27581069202726605,2.959895943198099
-0.9704776971390281,0.1565125363478571
-0.8114998339934488,1.517163349311533
-0.9755633693969431,-1.0848650459793079
-0.9380511322696842,-1.0695928101354095
-1.0519952772024974,-0.27349122610249355
-0.8259399391474715,-0.5465864049384461
-0.7763528731656855,1.0142826625682404
-0.7640322232164938,-0.46453583048516056
-0.8803102159861007,-0.9833069216781188
-1.2042609750856865,-0.47016316341423414
-1.0729171923935497,-0.02459789166578327
-1.2068666369514622,-0.30003040001168696
-0.7832686485238142,0.4436562366578116
-0.9720340263745676,-0.7516683104914372
-0.8000845033796322,0.13594116145747043
-1.1894900356319855,-0.8768732247942912
-0.8851772406633721,0.8737329310820702
-0.7839444152812568,-0.47011933410299145
-0.8815086263871421,0.7216010411241474
-0.36044701004276436,1.7425526019839845
-0.58507048058307,-0.09627564600312506
-1.1079896313061701,0.6005392239544439
-0.9484895230887724,-0.2927010872684366
-0.6990223864285311,-0.9868942631447118
-1.299185262288345,-0.5712409184642032
-0.5497522068161148,0.31608944843071085
-1.0524233350385244,0.902701300737579
-1.049704967714148,0.15745679502926999
-1.1053890421721413,-0.7782453529255443
-0.6827820504182971,-1.0287621250506844
-1.0545278779714495,-0.8544582137557912
-1.3159989743048575,2.440368182775847
-0.9229697219108882,0.4692010111535308
-1.1294051095365107,0.8774941872556742
-0.23371441114139535,-0.06957693340100807
-0.8943653154775266,-0.995907322708662
-0.9220868987189775,-1.087964654870392
-0.36186142295718143,-0.5936461117369847
-1.0713579016183272,0.5056266751411189
-1.2231791355520554,0.6674269605246927
-1.2780736902244474,-1.0734276995519014
-1.1862898592372604,-0.09683631055254169
-1.2051875783375814,-0.93132115093039
-1.4213364748820736,0.3458123835085746
-1.0292717900460453,-0.16561221385112632
-1.3242427229532452,-0.9306093629158085
-1.2080650849622687,1.8631200245228703
-0.8000870379108829,1.2081646012435154
-1.0444292895464198,-0.6935071651068561
-0.6339671046604902,-1.1002133695075238
-0.7115685119653747,-0.5630343182271189
-1.2342831623420745,-0.6246793679037601
-0.7939631196476671,-0.09527072755495217
-0.7081774196879808,0.36673334098543287
-0.7929419764537681,1.8636971688933144
-0.8520504709450006,-0.43981715084774425
-0.969026729826104,-0.524347412413897
-1.1136585993752661,0.4135574214067307
-0.4265511974326091,0.7914656645140006
-0.7829420214726269,-1.1760251044812773
-1.2746190122177847,-0.7219895553593062
-0.475306862861953,-0.5499493403314765
-0.6771134212957439,-0.7256487768963373
-0.6954168694132775,-0.5702994648587099
-1.0979827116386298,0.26924783628491616
-0.7114267254438078,-0.18818185469969037
-1.2722436656743261,0.6374361406965137
-1.1177222005788554,-0.7724349887927212
-1.2470628752508084,0.5015800024927022
-1.1688421548220298,1.6578603472834788
-0.6829428550973577,-0.14652297094972314
-1.4247468284044678,-0.32065682451699434
-1.008563807913971,-0.34817426865312506
-1.033199027414093,0.14890411855061308
-1.3302774377332156,-1.0525046382681034
-0.7329204053837582,-1.2013679135107902
-1.0486413704338167,-0.9373173513428823
-1.1446663147538647,-1.1389977517089493
-0.9075717730910953,-0.15103037731792288
-0.6334484582010845,0.29867203077734944
-0.803464270531141,-0.3606217930460536
-1.0269938440800255,0.8782077284427057
-0.773216509534787,1.3395021127754485
-0.6815454706921235,0.01994320759150423
-1.121031620040504,0.17116239597210905
-0.973540626327385,-0.980584595498212
-0.9621800582836495,1.3497781577721686
-0.48981515864820396,-0.34517494122616416
-1.132866615091526,-1.414333835570119
-0.5345898996869727,2.040875932371239
-0.7905417120648902,0.16873004451538376
-0.7698242752047665,-0.29887470873283933
-0.7743005908361437,1.2125352601606378
-0.8311150616453843,-1.3454197822824976
-0.8417253813782333,1.1723479893649555
-1.0258947973027044,0.37444694912965937
-0.5583276914812346,-0.20501020640994969
-0.960886036979607,1.9441663817969628
-0.9558551043589892,-0.9156057130912054
-1.4005993493098616,-0.8495335523445608
-1.1255709512921477,-0.8078802787464325
-1.0689628264597373,2.514427797203362
-1.0433608511554568,-0.1674505904818904
-0.6492159784614119,-0.26491155076811124
-1.4514506762636723,-0.7971743558650443
-0.5741880986885197,-1.0023404136956213
-1.0573423460430866,1.0893482473473983
-1.076270092871683,-0.9220636991269507
-1.1232329127184673,5.752225948387421
-0.7195506649745262,-0.6800151005683914
-1.158343422803906,-0.2593255927088509
-0.7056050690664462,-0.3549667599922747
-0.8625374297306464,-1.1695271461136787
-1.1175666034763094,-0.024761988607075968
-0.9903675811091528,1.264903573136893
-1.0340469267284156,-0.6286965872550216
-0.7991529998505239,-0.5969995799987865
-0.4899862124469404,-0.4516763105665506
-0.925674625397975,-0.9513129270089032
-0.7965608908012389,-0.5291812594922326
-0.8384704048036616,1.3107946151804561
-0.8380252019599107,-0.21068943324353462
-0.1679862237100021,-0.2671745457661947
-0.8138319870975296,1.405268520246864
-1.4175081805504937,-0.8234281132994252
-1.4211865164923752,-1.2074949005880304
-0.9135877045452768,0.09147334480858062
-0.7650642191209345,1.3535734254912968
-1.1281485273777685,0.1992639971684824
-0.5469768418925608,-0.41487757148166454
-1.1768954866051216,-0.9006378279845764
-1.1480084675536057,-1.0696401457915516
-1.1686210130718346,-0.0918702742714982
-0.7274464600002297,1.507524407183037
-1.0156151307005428,1.181701865653129
-1.1188888710899927,-1.333712447297836
-1.0447824268955241,-0.7483790083412946
-1.0372194191253559,1.1757466894759603
-1.2106397040947636,2.3361178868608863
-0.5983628774274568,0.34296978969861763
-1.2258665193097333,-0.6233353859038139
-1.0870604821978387,-0.8638678409278654
-1.1037244445129841,0.4334229690688647
-1.0086466571815185,-0.2532890693300154
-1.422997442740232,-0.5396392837892322
-0.6606558833875484,0.8144802605303006
-0.9110660505112795,0.0040917235702223635
-0.8250375070495599,-0.8388676017950258
-0.024175186827913912,-0.6162132981441191
-1.1361923071978077,-0.9595661616331497
-1.1140309851270116,0.28038328641648286
-0.8532501032047557,-1.0752941269418606
-1.3796263706067335,-0.11763664976486021
-0.8947105190007941,-0.46021776674152926
-1.1021373596626154,0.7638440819343575
-0.887469995245116,1.3546908976107412
-1.0984885047314468,0.781938574787796
-1.207744832766285,-0.5622383779349513
-1.061646071379222,1.095387575802153
-1.0423922909998797,-0.14893673877848132
-1.0004290941028309,1.5163256835150625
-0.7425883142969322,1.9065075363082502
-1.0366541370157443,2.6643910128409956
-0.9283534795360965,0.7213892578922225
-0.859833305040893,0.32104952392542535
-0.6802130103734124,-1.039148269277246
-1.1410431789395767,0.24894224233790532
-0.9619336643280494,1.3938557182337536
-1.3201671136854731,0.12654170268560466
-0.5867541262123396,-0.038301388801682774
-0.8083916712652792,3.1069096215063436
-1.1590612313163309,0.6509639699529524
-1.1615650317195891,-0.572930275436742
-1.3227201760013227,-0.5045344599252541
-0.7950551090901428,-1.0306232929232946
-1.0003234611147123,0.2318919389955126
-1.0222370183081004,-0.6772373741390737
-0.9534665714649231,-0.1006550707824963
-0.9872556202533525,1.259062703803445
-0.7518303999445195,1.095232595357599
-1.2246865390696122,-1.3306552651800345
-1.2864432114315687,0.059046316544287075
-0.7070773225891681,-0.8203414778844689
-1.035996648604194,-1.0090873225510786
-1.162903289446011,3.1077869090001773
-1.116629011293138,1.826580754960541
-1.093935972452214,0.025506023774428538
-1.1051347478725684,-0.5082560944014949
-1.3505028975853695,-0.5519732026074197
-0.8541735229276218,0.8828210264268677
-0.535783199746502,0.7803389802446825
-0.7474886924147663,-0.17400465036787963
-0.6058839911297695,1.0898801598686398
-1.2661983082481123,-0.705496410221431
-1.1785901514369421,1.047173580262727
-1.245809690813294,-1.1117920216343768
-1.0804787402627096,-0.7039942920665209
-1.2513624662647047,0.5668790141890256
-1.030924265435757,-0.11646377739600525
-1.0502920533971571,-0.06014907323545711
-0.4574147100915541,1.009423920441119
-0.8142671632696065,-1.1139375540783298
-0.8748606261361361,1.2305182512462751
-0.6067859604441066,-0.6674045311376401
-1.187872353861651,-0.6307316698346429
-0.8921418646853305,-1.3677425764501427
-1.2666143080264882,-0.07434661436768428
-0.7428674122366619,-0.777682935203678
-0.9354639711978029,0.022786502670441192
-0.8354058464703531,-0.11944943007785844
-0.9862989557913182,-1.2444426593311415
-0.7608130052728357,-0.7820048559266987
-0.7043028075545767,-1.02314005163896
-1.4855974535444956,-0.3771552611502721
-0.891199423594381,-1.1460696987365824
-1.2720146588966452,-0.19455568845784962
-1.0453552089427056,-0.2234619958086392
-1.2495735898883416,-1.0861357453708564
-0.8640370448162148,-0.689871786715141
-1.3182068569475347,0.06215258749068002
-0.9895516638549297,2.0640591835772004
-1.2305958018911651,-0.27971639083691746
-0.9001003125346629,0.1704386863848695
-1.0481201197274979,-1.3342261268256002
-1.0674936555617958,2.315289496889372
-1.2154415317853862,-0.6925331024937983
-0.8350869243758218,-0.7186760594293576
-1.1615381205566138,-0.8049854403974744
-1.1377267796558919,-1.1850809414530006
-1.0689725522532898,3.4350326759247594
-1.1702430676653588,1.3200222630522505
-0.9469135812779866,-0.6988746778788829
-0.8464501278550559,0.4378854942223522
-0.865386715730411,1.7654115162867507
-1.3580214006195899,-1.2604796289976028
-0.7473580622337969,1.0393239259364029
-1.0177924343108251,0.1852806937096096
-0.8788737559521235,-0.7644370160771523
-1.1237566153980156,-0.6723688142462338
-0.9431459111359929,2.0644795943306407
-1.2813008846489198,-0.8306255874744575
-1.0075558088743577,-0.14600508380807917
-1.3269009508870824,1.421595114002017
-1.4511816600342977,-0.8593986537190691
-0.9788795196305976,-0.05001503520716343
-0.8730409693775376,-1.344209041388729
-0.830198936841002,-0.3488902642815858
-1.081289670095141,0.2793987047687269
-0.5778484645011213,-0.5910994534365384
-1.1902341462126518,-1.0029536734185294
-0.8074417155597783,0.546217526234724
-1.2293920843853279,2.668088804171921
-1.276571977247829,-0.3458376404121539
-1.0790650809195637,0.33599882540408754
-0.8742604628039139,0.3238304060651528
0.11955926648177963,-0.13412558728885626
-0.9579179981461885,-0.48090274720665693
-0.5580611029163389,-0.8238369531146972
-1.0268218101341153,-0.624872216873228
-0.1446936398047032,0.9793503508733138
-1.21353891980978,1.1959190423167931
-0.6511498950626882,-0.011581638130169339
-1.1764408340785335,-0.09941838293647197
-0.7569708402763838,-0.24595484770390597
-0.023960315818084395,-0.6707492335371934
-1.0220870667982371,-0.5966577113710935
-1.1384530732982727,1.0574629493700647
-1.210695186754252,-0.7483719956514957
-0.8038596551129688,-0.09389659098887103
-0.7819284823311358,-0.4155855025168567
-1.355499802082929,0.021291046570840008
-1.1938546218240347,-0.23692075007055935
-0.9650650666805296,-0.49314970867133884
-0.5132627071698753,1.9993948203076721
-1.1591209900226616,-0.5491225442041942
-0.9572145914219055,-0.5567022099732627
-0.9879144717895638,1.9440927485540753
-0.6189941425183358,0.976344712025534
-1.2113925277572555,0.13250073584216288
-1.4314552134267984,0.21432374851147623
-0.9345926689777498,-0.36743777689602924
-1.152789529149964,0.21230234067696283
-0.9330689804318566,-1.2685722730254563
-1.1649398247503209,-0.6088888942837279
-1.0443269538339364,-0.9870043623745535
-1.3755106216290565,-0.8970985234431054
-1.160390188881665,0.4015836042097134
-0.9355107311436963,-0.3605155507956013
-0.8242269441416671,0.5784741461369058
-0.6616463030725153,-0.7877815591484874
-0.8181030034043232,-0.25223330888080103
-1.1048625705882935,-0.15661738728065325
-1.078160384438593,0.037998429382069564
-1.0232689389930105,-0.9471649209928934
-1.122851523097199,0.47045943833793136
-0.9333580605536601,-0.7904586534791918
-0.8466765716648345,1.2431323270219259
-0.6870135677571616,0.22728249799073974
-1.1942789801434008,-1.370569742342542
-1.132191208378787,0.054546273500375816
-1.153978346767598,1.6976436871467482
-1.4073428953347633,-1.388831487847683
-1.0310036568981835,-0.7700201690604932
-1.3542187579825067,0.31634926858775775
-0.862737172441748,-0.7871924932053854
-0.9637998030872031,0.6952999480336243
-0.6682164052439672,2.4807973913695895
-0.3383778791382695,1.6198796193329996
-0.9544638012693273,0.38294983551074435
-1.2180774502486182,-1.17594866616247
-0.5643377393004393,-1.0223437607123025
-0.7139654153254786,0.6461522128474833
-0.7165147024464812,-0.001175157103191113
-1.0941026410440577,0.9721164107113277
-0.7040475037538669,-0.5023216056592326
-1.353700563298939,-0.8870275996230013
-0.6980448315765447,-0.8924841735554732
-0.025435419885815495,0.22487258714137093
-1.1709758733009894,-0.4155588542956212
-0.8512214086191808,-1.1920063232638378
-0.9430061482032565,0.23099676914269163
-0.6559076161304874,-1.0855452768897946
-1.079453275615057,0.39547625266390973
-1.168903697240274,0.5807353879625397
-1.2069672738033317,0.07571863590652246
-0.7542168055935727,0.024092265510983823
-1.1092684862430637,-0.9876842426505503
-0.9685557418190558,-0.9848893351312255
-0.6535202147399675,-0.9184725006809683
-1.3835949644981873,2.4388755317521658
-0.8873790929012568,-0.7292929211503009
-0.31664235281371983,0.22024210806720135
-1.2870679582492244,0.4706989216945613
-1.131412075309563,-1.2648622094873836
-1.1020018947921935,0.32606885664894014
-1.0545358636253774,0.9707054575238023
-0.8370626868861077,-0.14940869280194274
-1.2626034595638198,1.0105456001744422
-1.1876345500681558,0.5828164036603434
-0.7410075488044301,0.5824892616812277
-1.0889841859132374,2.7974515422565025
-0.8179898447939169,-1.3193539649347252
-1.0731469178846704,-0.18989680798999484
-0.5010623598518573,0.6793359103410709
-1.2307389157622504,-0.7333869294548595
-0.5156356627413088,1.6359761968627506
-0.7302708364103772,-0.32164456187516005
-1.004386504134347,-0.7538464519429547
-0.8820677969099069,-0.09195302401112446
-1.1749111032028001,-0.6621446631540253
-0.9404597029128058,-0.43471471775011333
-1.125799031126713,-0.15532109157133892
-1.0842706021981916,-0.6326563025499327
-1.1887426672200718,-1.183623003243823
-0.946263715265071,-1.1138239485035888
-0.9267269961633908,-0.11715698178262003
-1.3564719856183252,0.39909760567602703
-1.2275786722237214,0.24652076055036812
-1.0988351906298504,0.6217336763334568
-0.6895568244733716,-0.5488928786132822
-1.109955333204262,-1.131759603933084
-1.398678149854439,-1.068904865266144
-1.1107869910625372,2.6668966469061193
-0.9721343210693049,0.015448774699432165
-0.5641746381324225,-0.34575033242415837
-1.0547276225171736,0.037482996681855445
-0.7773047813683875,1.161314924504452
-1.2234895404107333,1.3305767118339837
-1.338897049660664,-0.763544300665761
-0.4212255734966808,-0.1050169638373702
-0.5217300490830321,-0.8796043168364467
-1.1443283667046935,-0.5446438898641693
-0.4600450480912091,2.812422232439051
-0.9743875248550284,-0.604928127085347
-1.2370969791226556,0.37402969408662873
-1.1648514817051188,4.445909455985103
-0.9610654369356302,-0.10718353435071969
-0.8322118876119351,-0.5496965328642286
-0.9618499963601251,-1.048161679475686
-1.3766579854882817,-0.5183466537530357
-0.9389623462477724,0.35598569259974155
-1.0239399485738099,-0.7146893452787211
-1.0464436901279364,-0.719773545382875
-0.8874083991641584,-0.807841708952539
-0.6316456249325829,-1.077472969662358
-0.9878948335296,-0.7861553163841379
-1.2697708543416346,0.24661999011102168
-0.8874930665427946,-0.8217797805622095
-0.48265077494488445,0.18288095126044887
-0.3027235506527626,-1.0006170451775582
-1.4848762913417877,1.93757480402055
-1.3500914958301184,1.6250612958253572
-0.9288010485844658,0.2934391616494604
-1.4003484527315164,-0.8882092378541045
-1.202059312272595,-1.296286423110444
-0.7910737691575279,-1.0138994302910378
-1.0600717110131979,-1.1350145439032122
-0.8573592663456198,0.4584898287547932
-0.8027896146377389,-0.10121678723538272
-1.1086787403571492,-0.30145011906146063
-0.9705823325510573,-1.2722476237490243
-1.4836307779204092,-0.0872783649912224
-1.202538762476816,-0.5691395659659828
